NU_ANO,Q025,Q006,SG_UF_PROVA,QTD
2022,B,G,SE,578
2022,B,G,SP,13411
2022,B,G,TO,396
2022,B,G,AC,164
2022,B,G,AL,453
2022,B,G,AM,431
2022,B,G,AP,200
2022,B,G,BA,1658
2022,B,G,CE,1093
2022,B,G,DF,1296
2022,B,G,ES,789
2022,B,G,GO,1509
2022,B,G,MA,674
2022,B,G,MG,4257
2022,B,G,MS,568
2022,B,G,MT,846
2022,B,G,PA,1096
2022,B,G,PB,671
2022,B,G,PE,1281
2022,B,G,PI,472
2022,B,G,PR,2621
2022,B,G,RJ,3659
2022,B,G,RN,779
2022,B,G,RO,312
2022,B,G,RR,142
2022,B,G,RS,2267
2022,B,G,SC,1737
2022,B,G,SE,409
2022,B,G,SP,9202
2022,B,G,TO,314
2022,B,G,AC,200
2022,B,G,AL,536
2022,B,G,AM,546
2022,B,G,AP,223
2022,B,G,BA,2205
2022,B,G,CE,1476
2022,B,G,DF,1739
2022,B,G,ES,979
2022,B,G,GO,2012
2022,B,G,MA,846
2022,B,G,MG,5439
2022,B,G,MS,784
2022,B,G,MT,1143
2022,B,G,PA,1429
2022,B,G,PB,901
2022,B,G,PE,1542
2022,B,G,PI,567
2022,B,G,PR,3503
2022,B,G,RJ,4874
2022,B,G,RN,931
2022,B,G,RO,352
2022,B,G,RR,145
2022,B,G,RS,2832
2022,B,G,SC,2199
2022,B,G,SE,555
2022,B,G,SP,12814
2022,B,G,TO,418
2022,B,G,AC,209
2022,B,G,AL,527
2022,B,G,AM,545
2022,B,G,AP,218
2022,B,G,BA,2025
2022,B,G,CE,1442
2022,B,G,DF,1946
2022,B,G,ES,934
2022,B,G,GO,1896
2022,B,G,MA,801
2022,B,G,MG,5207
2022,B,G,MS,708
2022,B,G,MT,1114
2022,B,G,PA,1280
2022,B,G,PB,828
2022,B,G,PE,1579
2022,B,G,PI,567
2022,B,G,PR,3166
2022,B,G,RJ,4687
2022,B,G,RN,920
2022,B,G,RO,299
2022,B,G,RR,174
2022,B,G,RS,2624
2022,B,G,SC,1899
2022,B,G,SE,523
2022,B,G,SP,11950
2022,B,G,TO,388
2022,B,G,AC,138
2022,B,G,AL,402
2022,B,G,AM,387
2022,B,G,AP,159
2022,B,G,BA,1439
2022,B,G,CE,1077
2022,B,G,DF,1529
2022,B,G,ES,756
2022,B,G,GO,1217
2022,B,G,MA,484
2022,B,G,MG,3659
2022,B,G,MS,523
2022,B,G,MT,762
2022,B,G,PA,824
2022,B,G,PB,655
2022,B,G,PE,1182
2022,B,G,PI,411
2022,B,G,PR,2166
2022,B,G,RJ,3537
2022,B,G,RN,665
2022,B,G,RO,225
2022,B,G,RR,116
2022,B,G,RS,1897
2022,B,G,SC,1281
2022,B,G,SE,367
2022,B,G,SP,8636
2022,B,G,TO,294
2022,B,G,AC,145
2022,B,G,AL,454
2022,B,G,AM,414
2022,B,G,AP,187
2022,B,G,BA,1604
2022,B,G,CE,1140
2022,B,G,DF,1969
2022,B,G,ES,843
2022,B,G,GO,1429
2022,B,G,MA,515
2022,B,G,MG,3994
2022,B,G,MS,561
2022,B,G,MT,804
2022,B,G,PA,877
2022,B,G,PB,605
2022,B,G,PE,1308
2022,B,G,PI,438
2022,B,G,PR,2402
2022,B,G,RJ,3895
2022,B,G,RN,669
2022,B,G,RO,207
2022,B,G,RR,106
2022,B,G,RS,2055
2022,B,G,SC,1457
2022,B,G,SE,426
2022,B,G,SP,10171
2022,B,G,TO,306
2022,B,G,AC,119
2022,B,G,AL,390
2022,B,G,AM,416
2022,B,G,AP,128
2022,B,G,BA,1368
2022,B,G,CE,1204
2022,B,G,DF,1988
2022,B,G,ES,702
2022,B,G,GO,1330
2022,B,G,MA,453
2022,B,G,MG,3525
2022,B,G,MS,458
2022,B,G,MT,765
2022,B,G,PA,811
2022,B,G,PB,596
2022,B,G,PE,1291
2022,B,G,PI,375
2022,B,G,PR,2151
2022,B,G,RJ,3808
2022,B,G,RN,713
2022,B,G,RO,177
2022,B,G,RR,93
2022,B,G,RS,1802
2022,B,G,SC,1297
2022,B,G,SE,372
2022,B,G,SP,9366
2022,B,G,TO,290
2022,B,G,AC,117
2022,B,G,AL,508
2022,B,G,AM,506
2022,B,G,AP,130
2022,B,G,BA,1782
2022,B,G,CE,1525
2022,B,G,DF,2689
2022,B,G,ES,923
2022,B,G,GO,1939
2022,B,G,MA,657
2022,B,G,MG,4621
2022,B,G,MS,634
2022,B,G,MT,1061
2022,B,G,PA,990
2022,B,G,PB,678
2022,B,G,PE,1998
2022,B,G,PI,522
2022,B,G,PR,2786
2022,B,G,RJ,5085
2022,B,G,RN,733
2022,B,G,RO,265
2022,B,G,RR,101
2022,B,G,RS,2348
2022,B,G,SC,1766
2022,B,G,SE,461
2022,B,G,SP,14508
2022,B,G,TO,323
2023,A,A,AC,1140
2023,A,A,AL,2748
2023,A,A,AM,5100
2023,A,A,AP,1123
2023,A,A,BA,11471
2023,A,A,CE,7374
2023,A,A,DF,880
2023,A,A,ES,529
2023,A,A,GO,1310
2023,A,A,MA,9505
2023,A,A,MG,3268
2023,A,A,MS,492
2023,A,A,MT,546
2023,A,A,PA,12323
2023,A,A,PB,4299
2023,A,A,PE,6279
2023,A,A,PI,5101
2023,A,A,PR,699
2023,A,A,RJ,4595
2023,A,A,RN,2374
2023,A,A,RO,496
2023,A,A,RR,157
2023,A,A,RS,987
2023,A,A,SC,284
2023,A,A,SE,2875
2023,A,A,SP,3234
2023,A,A,TO,679
2023,A,B,AC,3295
2023,A,B,AL,5658
2023,A,B,AM,14240
2023,A,B,AP,3479
2023,A,B,BA,20190
2023,A,B,CE,23643
2023,A,B,DF,2172
2023,A,B,ES,1869
2023,A,B,GO,5078
2023,A,B,MA,19552
2023,A,B,MG,10169
2023,A,B,MS,1687
2023,A,B,MT,2347
2023,A,B,PA,32462
2023,A,B,PB,8189
2023,A,B,PE,11005
2023,A,B,PI,8839
2023,A,B,PR,2436
2023,A,B,RJ,10812
2023,A,B,RN,4846
2023,A,B,RO,1493
2023,A,B,RR,560
2023,A,B,RS,3041
2023,A,B,SC,969
2023,A,B,SE,5769
2023,A,B,SP,9289
2023,A,B,TO,2165
2023,A,C,AC,657
2023,A,C,AL,781
2023,A,C,AM,3081
2023,A,C,AP,722
2023,A,C,BA,2889
2023,A,C,CE,2751
2023,A,C,DF,666
2023,A,C,ES,653
2023,A,C,GO,1766
2023,A,C,MA,2714
2023,A,C,MG,3376
2023,A,C,MS,662
2023,A,C,MT,1029
2023,A,C,PA,5947
2023,A,C,PB,980
2023,A,C,PE,1380
2023,A,C,PI,1058
2023,A,C,PR,1241
2023,A,C,RJ,3275
2023,A,C,RN,709
2023,A,C,RO,460
2023,A,C,RR,132
2023,A,C,RS,1389
2023,A,C,SC,619
2023,A,C,SE,652
2023,A,C,SP,4440
2023,A,C,TO,547
2023,A,C,AC,222
2023,A,C,AL,249
2023,A,C,AM,953
2023,A,C,AP,176
2023,A,C,BA,888
2023,A,C,CE,548
2023,A,C,DF,189
2023,A,C,ES,231
2023,A,C,GO,675
2023,A,C,MA,705
2023,A,C,MG,1347
2023,A,C,MS,248
2023,A,C,MT,444
2023,A,C,PA,1600
2023,A,C,PB,280
2023,A,C,PE,440
2023,A,C,PI,298
2023,A,C,PR,529
2023,A,C,RJ,1166
2023,A,C,RN,249
2023,A,C,RO,159
2023,A,C,RR,57
2023,A,C,RS,533
2023,A,C,SC,288
2023,A,C,SE,186
2023,A,C,SP,1925
2023,A,C,TO,200
2023,A,D,AC,72
2023,A,D,AL,73
2023,A,D,AM,306
2023,A,D,AP,65
2023,A,D,BA,249
2023,A,D,CE,180
2023,A,D,DF,77
2023,A,D,ES,99
2023,A,D,GO,270
2023,A,D,MA,266
2023,A,D,MG,534
2023,A,D,MS,82
2023,A,D,MT,186
2023,A,D,PA,585
2023,A,D,PB,80
2023,A,D,PE,130
2023,A,D,PI,88
2023,A,D,PR,239
2023,A,D,RJ,443
2023,A,D,RN,71
2023,A,D,RO,40
2023,A,D,RR,25
2023,A,D,RS,206
2023,A,D,SC,120
2023,A,D,SE,58
2023,A,D,SP,769
2023,A,D,TO,90
2023,A,D,AC,20
2023,A,D,AL,16
2023,A,D,AM,110
2023,A,D,AP,37
2023,A,D,BA,106
2023,A,D,CE,65
2023,A,D,DF,36
2023,A,D,ES,32
2023,A,D,GO,91
2023,A,D,MA,83
2023,A,D,MG,211
2023,A,D,MS,38
2023,A,D,MT,74
2023,A,D,PA,189
2023,A,D,PB,40
2023,A,D,PE,47
2023,A,D,PI,31
2023,A,D,PR,79
2023,A,D,RJ,152
2023,A,D,RN,33
2023,A,D,RO,26
2023,A,D,RR,11
2023,A,D,RS,88
2023,A,D,SC,61
2023,A,D,SE,19
2023,A,D,SP,345
2023,A,D,TO,35
2023,A,E,AC,22
2023,A,E,AL,20
2023,A,E,AM,101
2023,A,E,AP,23
2023,A,E,BA,75
2023,A,E,CE,68
2023,A,E,DF,35
2023,A,E,ES,35
2023,A,E,GO,69
2023,A,E,MA,70
2023,A,E,MG,184
2023,A,E,MS,35
2023,A,E,MT,69
2023,A,E,PA,170
2023,A,E,PB,24
2023,A,E,PE,51
2023,A,E,PI,39
2023,A,E,PR,93
2023,A,E,RJ,162
2023,A,E,RN,29
2023,A,E,RO,22
2023,A,E,RR,10
2023,A,E,RS,92
2023,A,E,SC,61
2023,A,E,SE,17
2023,A,E,SP,287
2023,A,E,TO,27
2023,A,F,AC,6
2023,A,F,AL,3
2023,A,F,AM,39
2023,A,F,AP,17
2023,A,F,BA,31
2023,A,F,CE,28
2023,A,F,DF,16
2023,A,F,ES,8
2023,A,F,GO,31
2023,A,F,MA,22
2023,A,F,MG,55
2023,A,F,MS,11
2023,A,F,MT,24
2023,A,F,PA,54
2023,A,F,PB,6
2023,A,F,PE,13
2023,A,F,PI,12
2023,A,F,PR,37
2023,A,F,RJ,55
2023,A,F,RN,7
2023,A,F,RO,8
2023,A,F,RR,3
2023,A,F,RS,43
2023,A,F,SC,22
2023,A,F,SE,6
2023,A,F,SP,104
2023,A,F,TO,7
2023,A,G,AC,11
2023,A,G,AM,21
2023,A,G,AP,3
2023,A,G,BA,9
2023,A,G,CE,11
2023,A,G,DF,6
2023,A,G,ES,1
2023,A,G,GO,13
2023,A,G,MA,7
2023,A,G,MG,18
2023,A,G,MS,8
2023,A,G,MT,12
2023,A,G,PA,30
2023,A,G,PB,3
2023,A,G,PE,8
2023,A,G,PI,5
2023,A,G,PR,15
2023,A,G,RJ,29
2023,A,G,RN,3
2023,A,G,RO,3
2023,A,G,RR,2
2023,A,G,RS,15
2023,A,G,SC,4
2023,A,G,SP,44
2023,A,G,TO,3
2023,A,G,AC,2
2023,A,G,AM,11
2023,A,G,AP,4
2023,A,G,BA,13
2023,A,G,CE,2
2023,A,G,DF,7
2023,A,G,ES,3
2023,A,G,GO,6
2023,A,G,MA,5
2023,A,G,MG,18
2023,A,G,MT,6
2023,A,G,PA,13
2023,A,G,PB,1
2023,A,G,PE,7
2023,A,G,PR,7
2023,A,G,RJ,18
2023,A,G,RN,2
2023,A,G,RO,5
2023,A,G,RS,11
2023,A,G,SC,5
2023,A,G,SP,41
2023,A,G,TO,6
2023,A,G,AC,2
2023,A,G,AL,1
2023,A,G,AM,10
2023,A,G,AP,3
2023,A,G,BA,5
2023,A,G,CE,2
2023,A,G,DF,5
2023,A,G,ES,3
2023,A,G,GO,8
2023,A,G,MA,6
2023,A,G,MG,13
2023,A,G,MS,5
2023,A,G,MT,4
2023,A,G,PA,5
2023,A,G,PB,2
2023,A,G,PE,3
2023,A,G,PI,1
2023,A,G,PR,9
2023,A,G,RJ,9
2023,A,G,RN,1
2023,A,G,RO,2
2023,A,G,RS,9
2023,A,G,SC,3
2023,A,G,SP,18
2023,A,G,AC,2
2023,A,G,AL,1
2023,A,G,AM,1
2023,A,G,AP,1
2023,A,G,BA,2
2023,A,G,CE,7
2023,A,G,DF,1
2023,A,G,GO,5
2023,A,G,MA,2
2023,A,G,MG,10
2023,A,G,MS,2
2023,A,G,MT,4
2023,A,G,PA,7
2023,A,G,PB,1
2023,A,G,PE,1
2023,A,G,PI,2
2023,A,G,PR,4
2023,A,G,RJ,9
2023,A,G,RO,2
2023,A,G,RR,1
2023,A,G,RS,3
2023,A,G,SC,1
2023,A,G,SP,9
2023,A,G,AC,1
2023,A,G,AM,3
2023,A,G,BA,1
2023,A,G,CE,1
2023,A,G,DF,1
2023,A,G,GO,3
2023,A,G,MA,1
2023,A,G,MG,8
2023,A,G,MS,1
2023,A,G,MT,1
2023,A,G,PA,2
2023,A,G,PB,1
2023,A,G,PE,2
2023,A,G,PI,1
2023,A,G,PR,3
2023,A,G,RJ,6
2023,A,G,RN,2
2023,A,G,RR,1
2023,A,G,RS,2
2023,A,G,SC,2
2023,A,G,SP,8
2023,A,G,AM,1
2023,A,G,BA,2
2023,A,G,CE,2
2023,A,G,DF,3
2023,A,G,ES,1
2023,A,G,MG,2
2023,A,G,MT,4
2023,A,G,PA,3
2023,A,G,PB,2
2023,A,G,PE,1
2023,A,G,PR,2
2023,A,G,RJ,4
2023,A,G,RN,1
2023,A,G,RR,1
2023,A,G,RS,1
2023,A,G,SC,1
2023,A,G,SE,1
2023,A,G,SP,10
2023,A,G,TO,1
2023,A,G,AC,2
2023,A,G,AL,1
2023,A,G,BA,3
2023,A,G,CE,1
2023,A,G,DF,4
2023,A,G,ES,3
2023,A,G,GO,2
2023,A,G,MG,6
2023,A,G,MS,2
2023,A,G,MT,1
2023,A,G,PA,3
2023,A,G,PE,1
2023,A,G,PR,2
2023,A,G,RJ,3
2023,A,G,RS,1
2023,A,G,SC,1
2023,A,G,SE,3
2023,A,G,SP,13
2023,A,G,TO,3
2023,A,G,AC,1
2023,A,G,AM,3
2023,A,G,BA,3
2023,A,G,CE,1
2023,A,G,DF,5
2023,A,G,ES,2
2023,A,G,GO,3
2023,A,G,MA,1
2023,A,G,MG,5
2023,A,G,MS,1
2023,A,G,MT,3
2023,A,G,PA,1
2023,A,G,PB,2
2023,A,G,PE,1
2023,A,G,PR,2
2023,A,G,RN,1
2023,A,G,RS,3
2023,A,G,SC,1
2023,A,G,SP,15
2023,A,G,AC,1
2023,A,G,AL,5
2023,A,G,AM,4
2023,A,G,AP,1
2023,A,G,BA,2
2023,A,G,CE,4
2023,A,G,DF,3
2023,A,G,ES,4
2023,A,G,GO,6
2023,A,G,MA,2
2023,A,G,MG,5
2023,A,G,MS,2
2023,A,G,MT,9
2023,A,G,PA,5
2023,A,G,PB,3
2023,A,G,PE,1
2023,A,G,PI,1
2023,A,G,PR,6
2023,A,G,RJ,4
2023,A,G,RO,1
2023,A,G,RS,8
2023,A,G,SC,1
2023,A,G,SP,18
2023,A,G,TO,2
2023,B,A,AC,1192
2023,B,A,AL,5964
2023,B,A,AM,5037
2023,B,A,AP,1399
2023,B,A,BA,26230
2023,B,A,CE,13950
2023,B,A,DF,2281
2023,B,A,ES,1881
2023,B,A,GO,3575
2023,B,A,MA,11492
2023,B,A,MG,8468
2023,B,A,MS,1210
2023,B,A,MT,1254
2023,B,A,PA,12916
2023,B,A,PB,10476
2023,B,A,PE,17542
2023,B,A,PI,9239
2023,B,A,PR,2543
2023,B,A,RJ,11177
2023,B,A,RN,6923
2023,B,A,RO,1363
2023,B,A,RR,295
2023,B,A,RS,3348
2023,B,A,SC,1162
2023,B,A,SE,4673
2023,B,A,SP,11463
2023,B,A,TO,1132
2023,B,B,AC,6964
2023,B,B,AL,31768
2023,B,B,AM,28707
2023,B,B,AP,9150
2023,B,B,BA,122899
2023,B,B,CE,101375
2023,B,B,DF,14644
2023,B,B,ES,15106
2023,B,B,GO,32589
2023,B,B,MA,60641
2023,B,B,MG,67917
2023,B,B,MS,8861
2023,B,B,MT,9829
2023,B,B,PA,72557
2023,B,B,PB,49402
2023,B,B,PE,87106
2023,B,B,PI,37784
2023,B,B,PR,19288
2023,B,B,RJ,65111
2023,B,B,RN,36642
2023,B,B,RO,8960
2023,B,B,RR,2403
2023,B,B,RS,23916
2023,B,B,SC,8077
2023,B,B,SE,24115
2023,B,B,SP,75686
2023,B,B,TO,8520
2023,B,C,AC,3270
2023,B,C,AL,12612
2023,B,C,AM,12769
2023,B,C,AP,3998
2023,B,C,BA,50032
2023,B,C,CE,33888
2023,B,C,DF,10772
2023,B,C,ES,13625
2023,B,C,GO,27878
2023,B,C,MA,22794
2023,B,C,MG,61713
2023,B,C,MS,8240
2023,B,C,MT,10280
2023,B,C,PA,32360
2023,B,C,PB,17819
2023,B,C,PE,32835
2023,B,C,PI,12871
2023,B,C,PR,25841
2023,B,C,RJ,46396
2023,B,C,RN,15190
2023,B,C,RO,6500
2023,B,C,RR,1468
2023,B,C,RS,27059
2023,B,C,SC,12119
2023,B,C,SE,9188
2023,B,C,SP,89654
2023,B,C,TO,5195
2023,B,C,AC,2007
2023,B,C,AL,7010
2023,B,C,AM,7072
2023,B,C,AP,2183
2023,B,C,BA,27858
2023,B,C,CE,17449
2023,B,C,DF,7155
2023,B,C,ES,10205
2023,B,C,GO,20136
2023,B,C,MA,12162
2023,B,C,MG,49621
2023,B,C,MS,6198
2023,B,C,MT,8375
2023,B,C,PA,17579
2023,B,C,PB,9931
2023,B,C,PE,18139
2023,B,C,PI,7353
2023,B,C,PR,23587
2023,B,C,RJ,32176
2023,B,C,RN,9383
2023,B,C,RO,4452
2023,B,C,RR,957
2023,B,C,RS,22227
2023,B,C,SC,12182
2023,B,C,SE,5059
2023,B,C,SP,78523
2023,B,C,TO,3602
2023,B,D,AC,1272
2023,B,D,AL,3893
2023,B,D,AM,3725
2023,B,D,AP,1285
2023,B,D,BA,15512
2023,B,D,CE,9615
2023,B,D,DF,4907
2023,B,D,ES,7090
2023,B,D,GO,13681
2023,B,D,MA,6874
2023,B,D,MG,34821
2023,B,D,MS,4379
2023,B,D,MT,6227
2023,B,D,PA,10608
2023,B,D,PB,5440
2023,B,D,PE,10237
2023,B,D,PI,4225
2023,B,D,PR,19038
2023,B,D,RJ,21512
2023,B,D,RN,5527
2023,B,D,RO,2969
2023,B,D,RR,692
2023,B,D,RS,16938
2023,B,D,SC,10235
2023,B,D,SE,2780
2023,B,D,SP,62735
2023,B,D,TO,2374
2023,B,D,AC,693
2023,B,D,AL,2052
2023,B,D,AM,2055
2023,B,D,AP,750
2023,B,D,BA,8441
2023,B,D,CE,5187
2023,B,D,DF,2794
2023,B,D,ES,4108
2023,B,D,GO,7522
2023,B,D,MA,3575
2023,B,D,MG,20686
2023,B,D,MS,2460
2023,B,D,MT,3915
2023,B,D,PA,5462
2023,B,D,PB,3089
2023,B,D,PE,5673
2023,B,D,PI,2325
2023,B,D,PR,12054
2023,B,D,RJ,12237
2023,B,D,RN,2929
2023,B,D,RO,1694
2023,B,D,RR,374
2023,B,D,RS,10416
2023,B,D,SC,7056
2023,B,D,SE,1517
2023,B,D,SP,38802
2023,B,D,TO,1403
2023,B,E,AC,1015
2023,B,E,AL,3148
2023,B,E,AM,3078
2023,B,E,AP,1285
2023,B,E,BA,11967
2023,B,E,CE,7666
2023,B,E,DF,4719
2023,B,E,ES,5715
2023,B,E,GO,10767
2023,B,E,MA,5243
2023,B,E,MG,30686
2023,B,E,MS,3760
2023,B,E,MT,5646
2023,B,E,PA,7997
2023,B,E,PB,4369
2023,B,E,PE,8122
2023,B,E,PI,3383
2023,B,E,PR,19023
2023,B,E,RJ,19153
2023,B,E,RN,4592
2023,B,E,RO,2625
2023,B,E,RR,683
2023,B,E,RS,16077
2023,B,E,SC,11795
2023,B,E,SE,2451
2023,B,E,SP,62436
2023,B,E,TO,2036
2023,B,F,AC,614
2023,B,F,AL,1654
2023,B,F,AM,1571
2023,B,F,AP,743
2023,B,F,BA,6178
2023,B,F,CE,4058
2023,B,F,DF,3155
2023,B,F,ES,2964
2023,B,F,GO,5650
2023,B,F,MA,2578
2023,B,F,MG,15967
2023,B,F,MS,2128
2023,B,F,MT,3189
2023,B,F,PA,4080
2023,B,F,PB,2308
2023,B,F,PE,4284
2023,B,F,PI,1761
2023,B,F,PR,9969
2023,B,F,RJ,10501
2023,B,F,RN,2557
2023,B,F,RO,1323
2023,B,F,RR,357
2023,B,F,RS,8423
2023,B,F,SC,6551
2023,B,F,SE,1406
2023,B,F,SP,33582
2023,B,F,TO,1060
2023,B,G,AC,328
2023,B,G,AL,988
2023,B,G,AM,921
2023,B,G,AP,499
2023,B,G,BA,3726
2023,B,G,CE,2486
2023,B,G,DF,2243
2023,B,G,ES,1785
2023,B,G,GO,3314
2023,B,G,MA,1579
2023,B,G,MG,9868
2023,B,G,MS,1248
2023,B,G,MT,1944
2023,B,G,PA,2422
2023,B,G,PB,1341
2023,B,G,PE,2716
2023,B,G,PI,1049
2023,B,G,PR,5835
2023,B,G,RJ,7063
2023,B,G,RN,1627
2023,B,G,RO,812
2023,B,G,RR,256
2023,B,G,RS,5093
2023,B,G,SC,4090
2023,B,G,SE,892
2023,B,G,SP,20916
2023,B,G,TO,645
2023,B,G,AC,334
2023,B,G,AL,833
2023,B,G,AM,803
2023,B,G,AP,431
2023,B,G,BA,3135
2023,B,G,CE,2151
2023,B,G,DF,2316
2023,B,G,ES,1609
2023,B,G,GO,2934
2023,B,G,MA,1391
2023,B,G,MG,8346
2023,B,G,MS,1153
2023,B,G,MT,1684
2023,B,G,PA,2182
2023,B,G,PB,1247
2023,B,G,PE,2356
2023,B,G,PI,814
2023,B,G,PR,5133
2023,B,G,RJ,6503
2023,B,G,RN,1371
2023,B,G,RO,612
2023,B,G,RR,243
2023,B,G,RS,4234
2023,B,G,SC,3406
2023,B,G,SE,812
2023,B,G,SP,18409
2023,B,G,TO,544
2023,B,G,AC,258
2023,B,G,AL,633
2023,B,G,AM,647
2023,B,G,AP,357
2023,B,G,BA,2514
2023,B,G,CE,1745
2023,B,G,DF,2004
2023,B,G,ES,1188
2023,B,G,GO,2404
2023,B,G,MA,1071
2023,B,G,MG,6298
2023,B,G,MS,873
2023,B,G,MT,1503
2023,B,G,PA,1752
2023,B,G,PB,1050
2023,B,G,PE,1914
2023,B,G,PI,679
2023,B,G,PR,3962
2023,B,G,RJ,5168
2023,B,G,RN,1182
2023,B,G,RO,473
2023,B,G,RR,193
2023,B,G,RS,3215
2023,B,G,SC,2518
2023,B,G,SE,649
2023,B,G,SP,14780
2023,B,G,TO,472
2023,B,G,AC,156
2023,B,G,AL,445
2023,B,G,AM,410
2023,B,G,AP,217
2023,B,G,BA,1714
2023,B,G,CE,1152
2023,B,G,DF,1436
2023,B,G,ES,799
2023,B,G,GO,1589
2023,B,G,MA,640
2023,B,G,MG,4253
2023,B,G,MS,662
2023,B,G,MT,929
2023,B,G,PA,1106
2023,B,G,PB,683
2023,B,G,PE,1287
2023,B,G,PI,472
2023,B,G,PR,2690
2023,B,G,RJ,3708
2023,B,G,RN,739
2023,B,G,RO,303
2023,B,G,RR,131
2023,B,G,RS,2193
2023,B,G,SC,1616
2023,B,G,SE,393
2023,B,G,SP,9483
2023,B,G,TO,312
2023,B,G,AC,137
2023,B,G,AL,399
2023,B,G,AM,383
2023,B,G,AP,164
2023,B,G,BA,1360
2023,B,G,CE,1027
2023,B,G,DF,1390
2023,B,G,ES,689
2023,B,G,GO,1257
2023,B,G,MA,522
2023,B,G,MG,3629
2023,B,G,MS,495
2023,B,G,MT,742
2023,B,G,PA,843
2023,B,G,PB,625
2023,B,G,PE,1070
2023,B,G,PI,379
2023,B,G,PR,2154
2023,B,G,RJ,3295
2023,B,G,RN,688
2023,B,G,RO,222
2023,B,G,RR,103
2023,B,G,RS,1847
2023,B,G,SC,1464
2023,B,G,SE,361
2023,B,G,SP,8081
2023,B,G,TO,249
2023,B,G,AC,158
2023,B,G,AL,462
2023,B,G,AM,455
2023,B,G,AP,211
2023,B,G,BA,1701
2023,B,G,CE,1289
2023,B,G,DF,1842
2023,B,G,ES,867
2023,B,G,GO,1524
2023,B,G,MA,563
2023,B,G,MG,4308
2023,B,G,MS,632
2023,B,G,MT,860
2023,B,G,PA,1042
2023,B,G,PB,781
2023,B,G,PE,1395
2023,B,G,PI,474
2023,B,G,PR,2650
2023,B,G,RJ,4064
2023,B,G,RN,768
2023,B,G,RO,288
2023,B,G,RR,142
2023,B,G,RS,2121
2023,B,G,SC,1664
2023,B,G,SE,406
2023,B,G,SP,10522
2023,B,G,TO,333
2023,B,G,AC,140
2023,B,G,AL,442
2023,B,G,AM,419
2023,B,G,AP,218
2023,B,G,BA,1643
2023,B,G,CE,1293
2023,B,G,DF,2112
2023,B,G,ES,783
2023,B,G,GO,1475
2023,B,G,MA,531
2023,B,G,MG,4193
2023,B,G,MS,585
2023,B,G,MT,902
2023,B,G,PA,973
2023,B,G,PB,654
2023,B,G,PE,1427
2023,B,G,PI,469
2023,B,G,PR,2432
2023,B,G,RJ,4219
2023,B,G,RN,733
2023,B,G,RO,258
2023,B,G,RR,136
2023,B,G,RS,2119
2023,B,G,SC,1603
2023,B,G,SE,417
2023,B,G,SP,10634
2023,B,G,TO,353
2023,B,G,AC,120
2023,B,G,AL,395
2023,B,G,AM,407
2023,B,G,AP,122
2023,B,G,BA,1519
2023,B,G,CE,1257
2023,B,G,DF,2182
2023,B,G,ES,801
2023,B,G,GO,1417
2023,B,G,MA,491
2023,B,G,MG,3766
2023,B,G,MS,548
2023,B,G,MT,784
2023,B,G,PA,879
2023,B,G,PB,633
2023,B,G,PE,1325
2023,B,G,PI,364
2023,B,G,PR,2142
2023,B,G,RJ,3931
2023,B,G,RN,763
2023,B,G,RO,197
2023,B,G,RR,110
2023,B,G,RS,1869
2023,B,G,SC,1391
2023,B,G,SE,381
2023,B,G,SP,9965
2023,B,G,TO,292
2023,B,G,AC,160
2023,B,G,AL,506
2023,B,G,AM,473
2023,B,G,AP,141
2023,B,G,BA,1900
2023,B,G,CE,1684
2023,B,G,DF,2917
2023,B,G,ES,1036
2023,B,G,GO,2062
2023,B,G,MA,668
2023,B,G,MG,4806
2023,B,G,MS,747
2023,B,G,MT,1086
2023,B,G,PA,1005
2023,B,G,PB,750
2023,B,G,PE,2061
2023,B,G,PI,522
2023,B,G,PR,2762
2023,B,G,RJ,5340
2023,B,G,RN,764
2023,B,G,RO,270
2023,B,G,RR,136
2023,B,G,RS,2392
2023,B,G,SC,1891
2023,B,G,SE,454
2023,B,G,SP,14527
2023,B,G,TO,331
